========================================================
Contrast_x,y,z=100  25  4
Get kvals from python.
2.62144e+07  6.5536e+06  1.04858e+06  1.04858e+06  1.04858e+06  2621.44  26214.4  262144  262144  262144  2621.44  655.36  104.858  104.858  262144  
  Use all 1.0.
Use the following reference parameters:
262144  262144  262144  262144  262144  
GPU solver with FCT preconditioner.
  itrIdx=925,	residual=9.325669e+04,	 rhs=1.104751e+09, relative=8.441419e-05.
  itrIdx=926,	residual=1.023597e+05,	 rhs=1.104751e+09, relative=9.265404e-05.
  itrIdx=927,	residual=1.063414e+05,	 rhs=1.104751e+09, relative=9.625826e-05.
  itrIdx=928,	residual=1.092277e+05,	 rhs=1.104751e+09, relative=9.887089e-05.
  itrIdx=929,	residual=1.154713e+05,	 rhs=1.104751e+09, relative=1.045224e-04.
  itrIdx=930,	residual=1.264036e+05,	 rhs=1.104751e+09, relative=1.144181e-04.
  itrIdx=931,	residual=1.343702e+05,	 rhs=1.104751e+09, relative=1.216293e-04.
  itrIdx=932,	residual=1.371439e+05,	 rhs=1.104751e+09, relative=1.241401e-04.
  itrIdx=933,	residual=1.439912e+05,	 rhs=1.104751e+09, relative=1.303381e-04.
  itrIdx=934,	residual=1.503984e+05,	 rhs=1.104751e+09, relative=1.361378e-04.
  itrIdx=935,	residual=1.539324e+05,	 rhs=1.104751e+09, relative=1.393367e-04.
  itrIdx=936,	residual=1.558681e+05,	 rhs=1.104751e+09, relative=1.410889e-04.
  itrIdx=937,	residual=1.576519e+05,	 rhs=1.104751e+09, relative=1.427035e-04.
  itrIdx=938,	residual=1.495111e+05,	 rhs=1.104751e+09, relative=1.353346e-04.
  itrIdx=939,	residual=1.432581e+05,	 rhs=1.104751e+09, relative=1.296745e-04.
  itrIdx=940,	residual=1.356264e+05,	 rhs=1.104751e+09, relative=1.227664e-04.
  itrIdx=941,	residual=1.322633e+05,	 rhs=1.104751e+09, relative=1.197223e-04.
  itrIdx=942,	residual=1.237455e+05,	 rhs=1.104751e+09, relative=1.120121e-04.
  itrIdx=943,	residual=1.228267e+05,	 rhs=1.104751e+09, relative=1.111804e-04.
  itrIdx=944,	residual=1.171540e+05,	 rhs=1.104751e+09, relative=1.060455e-04.
  itrIdx=945,	residual=1.112813e+05,	 rhs=1.104751e+09, relative=1.007297e-04.
  itrIdx=946,	residual=1.089343e+05,	 rhs=1.104751e+09, relative=9.860526e-05.
  itrIdx=947,	residual=1.091300e+05,	 rhs=1.104751e+09, relative=9.878239e-05.
  itrIdx=948,	residual=1.030051e+05,	 rhs=1.104751e+09, relative=9.323829e-05.
  itrIdx=949,	residual=9.637021e+04,	 rhs=1.104751e+09, relative=8.723249e-05.
  itrIdx=950,	residual=9.625658e+04,	 rhs=1.104751e+09, relative=8.712963e-05.
  itrIdx=951,	residual=9.209063e+04,	 rhs=1.104751e+09, relative=8.335870e-05.
  itrIdx=952,	residual=8.521240e+04,	 rhs=1.104751e+09, relative=7.713265e-05.
  itrIdx=953,	residual=7.918919e+04,	 rhs=1.104751e+09, relative=7.168056e-05.
  itrIdx=954,	residual=7.599062e+04,	 rhs=1.104751e+09, relative=6.878527e-05.
  itrIdx=955,	residual=7.097133e+04,	 rhs=1.104751e+09, relative=6.424191e-05.
  itrIdx=956,	residual=6.930002e+04,	 rhs=1.104751e+09, relative=6.272907e-05.
  itrIdx=957,	residual=6.629996e+04,	 rhs=1.104751e+09, relative=6.001347e-05.
  itrIdx=958,	residual=6.507020e+04,	 rhs=1.104751e+09, relative=5.890031e-05.
  itrIdx=959,	residual=6.312208e+04,	 rhs=1.104751e+09, relative=5.713691e-05.
  itrIdx=960,	residual=6.355151e+04,	 rhs=1.104751e+09, relative=5.752562e-05.
  itrIdx=961,	residual=6.270882e+04,	 rhs=1.104751e+09, relative=5.676284e-05.
  itrIdx=962,	residual=6.141692e+04,	 rhs=1.104751e+09, relative=5.559343e-05.
  itrIdx=963,	residual=5.989285e+04,	 rhs=1.104751e+09, relative=5.421388e-05.
  itrIdx=964,	residual=5.795473e+04,	 rhs=1.104751e+09, relative=5.245953e-05.
  itrIdx=965,	residual=5.574427e+04,	 rhs=1.104751e+09, relative=5.045866e-05.
  itrIdx=966,	residual=5.583868e+04,	 rhs=1.104751e+09, relative=5.054412e-05.
  itrIdx=967,	residual=5.968141e+04,	 rhs=1.104751e+09, relative=5.402249e-05.
  itrIdx=968,	residual=6.166397e+04,	 rhs=1.104751e+09, relative=5.581706e-05.
  itrIdx=969,	residual=6.265522e+04,	 rhs=1.104751e+09, relative=5.671432e-05.
  itrIdx=970,	residual=6.506675e+04,	 rhs=1.104751e+09, relative=5.889719e-05.
  itrIdx=971,	residual=6.509044e+04,	 rhs=1.104751e+09, relative=5.891864e-05.
  itrIdx=972,	residual=6.344398e+04,	 rhs=1.104751e+09, relative=5.742829e-05.
  itrIdx=973,	residual=6.057504e+04,	 rhs=1.104751e+09, relative=5.483138e-05.
  itrIdx=974,	residual=6.222213e+04,	 rhs=1.104751e+09, relative=5.632230e-05.
  itrIdx=975,	residual=6.205653e+04,	 rhs=1.104751e+09, relative=5.617240e-05.
  itrIdx=976,	residual=6.278611e+04,	 rhs=1.104751e+09, relative=5.683280e-05.
  itrIdx=977,	residual=6.194294e+04,	 rhs=1.104751e+09, relative=5.606958e-05.
  itrIdx=978,	residual=6.163003e+04,	 rhs=1.104751e+09, relative=5.578634e-05.
  itrIdx=979,	residual=5.983906e+04,	 rhs=1.104751e+09, relative=5.416519e-05.
  itrIdx=980,	residual=6.375498e+04,	 rhs=1.104751e+09, relative=5.770980e-05.
  itrIdx=981,	residual=6.641071e+04,	 rhs=1.104751e+09, relative=6.011372e-05.
  itrIdx=982,	residual=6.680671e+04,	 rhs=1.104751e+09, relative=6.047217e-05.
  itrIdx=983,	residual=6.608208e+04,	 rhs=1.104751e+09, relative=5.981625e-05.
  itrIdx=984,	residual=6.670327e+04,	 rhs=1.104751e+09, relative=6.037854e-05.
  itrIdx=985,	residual=6.611054e+04,	 rhs=1.104751e+09, relative=5.984201e-05.
  itrIdx=986,	residual=6.439038e+04,	 rhs=1.104751e+09, relative=5.828495e-05.
  itrIdx=987,	residual=6.521063e+04,	 rhs=1.104751e+09, relative=5.902743e-05.
  itrIdx=988,	residual=6.397041e+04,	 rhs=1.104751e+09, relative=5.790480e-05.
  itrIdx=989,	residual=6.460787e+04,	 rhs=1.104751e+09, relative=5.848182e-05.
  itrIdx=990,	residual=6.342641e+04,	 rhs=1.104751e+09, relative=5.741238e-05.
  itrIdx=991,	residual=6.582211e+04,	 rhs=1.104751e+09, relative=5.958093e-05.
  itrIdx=992,	residual=6.427419e+04,	 rhs=1.104751e+09, relative=5.817978e-05.
  itrIdx=993,	residual=6.376931e+04,	 rhs=1.104751e+09, relative=5.772278e-05.
  itrIdx=994,	residual=6.244903e+04,	 rhs=1.104751e+09, relative=5.652768e-05.
  itrIdx=995,	residual=6.377955e+04,	 rhs=1.104751e+09, relative=5.773204e-05.
  itrIdx=996,	residual=6.545801e+04,	 rhs=1.104751e+09, relative=5.925135e-05.
  itrIdx=997,	residual=6.759748e+04,	 rhs=1.104751e+09, relative=6.118796e-05.
  itrIdx=998,	residual=6.753313e+04,	 rhs=1.104751e+09, relative=6.112971e-05.
  itrIdx=999,	residual=6.588312e+04,	 rhs=1.104751e+09, relative=5.963615e-05.
  itrIdx=1000,	residual=6.718197e+04,	 rhs=1.104751e+09, relative=6.081184e-05.
  itrIdx=1001,	residual=6.898959e+04,	 rhs=1.104751e+09, relative=6.244807e-05.
  itrIdx=1002,	residual=6.865262e+04,	 rhs=1.104751e+09, relative=6.214305e-05.
  itrIdx=1003,	residual=6.737312e+04,	 rhs=1.104751e+09, relative=6.098487e-05.
  itrIdx=1004,	residual=7.092078e+04,	 rhs=1.104751e+09, relative=6.419615e-05.
  itrIdx=1005,	residual=7.476581e+04,	 rhs=1.104751e+09, relative=6.767660e-05.
  itrIdx=1006,	residual=7.724635e+04,	 rhs=1.104751e+09, relative=6.992193e-05.
  itrIdx=1007,	residual=7.810697e+04,	 rhs=1.104751e+09, relative=7.070095e-05.
  itrIdx=1008,	residual=8.120144e+04,	 rhs=1.104751e+09, relative=7.350200e-05.
  itrIdx=1009,	residual=8.113457e+04,	 rhs=1.104751e+09, relative=7.344148e-05.
  itrIdx=1010,	residual=7.782552e+04,	 rhs=1.104751e+09, relative=7.044619e-05.
  itrIdx=1011,	residual=7.968750e+04,	 rhs=1.104751e+09, relative=7.213162e-05.
  itrIdx=1012,	residual=7.901512e+04,	 rhs=1.104751e+09, relative=7.152299e-05.
  itrIdx=1013,	residual=7.982783e+04,	 rhs=1.104751e+09, relative=7.225864e-05.
  itrIdx=1014,	residual=8.269687e+04,	 rhs=1.104751e+09, relative=7.485564e-05.
  itrIdx=1015,	residual=8.730226e+04,	 rhs=1.104751e+09, relative=7.902435e-05.
  itrIdx=1016,	residual=8.849585e+04,	 rhs=1.104751e+09, relative=8.010477e-05.
  itrIdx=1017,	residual=9.071363e+04,	 rhs=1.104751e+09, relative=8.211226e-05.
  itrIdx=1018,	residual=8.981618e+04,	 rhs=1.104751e+09, relative=8.129991e-05.
  itrIdx=1019,	residual=8.483565e+04,	 rhs=1.104751e+09, relative=7.679162e-05.
  itrIdx=1020,	residual=8.456026e+04,	 rhs=1.104751e+09, relative=7.654234e-05.
  itrIdx=1021,	residual=8.634922e+04,	 rhs=1.104751e+09, relative=7.816168e-05.
  itrIdx=1022,	residual=8.796627e+04,	 rhs=1.104751e+09, relative=7.962541e-05.
  itrIdx=1023,	residual=8.024695e+04,	 rhs=1.104751e+09, relative=7.263802e-05.
Reach maxIter=1024, the solver exits with residual=7.603784e+04 and iterations=1024.
  homoCoeffZ=2.15681
========================================================
Contrast_x,y,z=100000  3125  32
Get kvals from python.
2.62144e+10  8.192e+08  8.38861e+06  8.38861e+06  8.38861e+06  2621.44  26214.4  262144  262144  262144  2621.44  81.92  0.838861  0.838861  262144  
  Use all 1.0.
Use the following reference parameters:
262144  262144  262144  262144  262144  
